5	113622874	0.106628
5	114249837	0.0850144
5	114419303	0.0129683
5	115082586	0.00720461
5	115639978	0.185879
5	116126220	0.704611
5	118853360	0.371758
5	120592185	0.291066
5	121074025	0.0230548
5	121391483	0.0821326
5	122238387	0.821326
5	122882380	0.504323
5	123024520	0.489914
5	125585574	0.642651
5	126133293	0.28098
5	127057148	0.149856
5	127601136	0.0230548
5	128198263	0.497118
5	128268601	0.18732
5	128395927	0.773775
5	129174140	0.912104
5	129248302	0.940922
5	129618633	0.0461095
5	131187826	0.677233
5	131783213	0.770893
5	132401730	0.188761
5	133531028	0.602305
5	134689300	0.116715
5	134833869	0.214697
5	136420127	0.131124
5	139147683	0.914986
5	140992235	0.60951
5	142203207	0.184438
5	142877286	0.283862
5	143919661	0.112392
5	144114347	0.566282
5	144811059	0.224784
5	145512390	0.391931
5	145734986	0.0979827
5	147105672	0.12536
5	149963185	0.360231
5	150534919	0.657061
5	150673848	0.0389049
5	150739932	0.239193
5	152120504	0.236311
5	152405169	0.585014
5	152621984	0.0720461
5	152748516	0.677233
5	153107480	0.563401
5	155208788	0.0662824
5	156112766	0.018732
5	156330661	0.193084
5	157933592	0.302594
5	158535041	0.190202
5	158782068	0.919308
5	159639906	0.0446686
5	160196659	0.325648
5	161859854	0.244957
5	162759554	0.756484
5	164444398	0.0273775
5	165700298	0.327089
5	166970306	0.146974
5	167117853	0.524496
5	168310585	0.224784
5	168702502	0.34438
5	168918606	0.357349
5	169542281	0.102305
5	170212127	0.159942
5	170802443	0.42219
5	171557395	0.246398
5	171828573	0.417867
5	172498259	0.514409
5	173125293	0.0979827
5	174057150	0.175793
5	174190130	0.861671
5	174652439	0.0778098
5	176003960	0.903458
5	178269126	0.479827
5	178453837	0.255043
5	178526105	0.340058
5	179258901	0.737752
5	179765467	0.518732
5	180068239	0.247839
5	180320867	0.319885
6	580323	0.407781
6	1281235	0.0273775
6	2068725	0.0331412
6	2926077	0.0489914
6	3828230	0.723343
6	3894981	0.0273775
6	4435289	0.507205
6	5016475	0.870317
6	5087422	0.103746
6	5952667	0.592219
6	6611909	0.168588
6	8215963	0.273775
6	9328847	0.517291
6	9744561	0.168588
6	10419163	0.0144092
6	11821628	0.185879
6	13181008	0.018732
6	14745282	0.854467
6	15237449	0.260807
6	15985534	0.29683
6	16298866	0.115274
6	16807092	0.321326
6	16956041	0.380403
6	17378471	0.716138
6	17588158	0.242075
6	19397061	0.148415
6	19592564	0.0489914
6	20992970	0.92219
6	21154412	0.185879
6	23148266	0.338617
6	23801251	0.469741
6	24086836	0.505764
6	24685021	0.838617
6	25545151	0.436599
6	26270961	0.115274
6	26566368	0.0878963
6	29675676	0.73487
6	29839502	0.0403458
6	29885774	0.842939
6	29918538	0.0821326
6	30092707	0.775216
6	30229694	0.449568
6	31087310	0.763689
6	31307715	0.168588
6	31336960	0.220461
6	32410716	0.576369
6	32491945	0.824207
6	32523581	0.636888
6	32552134	0.299712
6	32579549	0.776657
6	32602430	0.207493
6	32628084	0.0648415
6	32649180	0.103746
6	33080360	0.0302594
6	33730095	0.387608
6	33796109	0.0533141
6	34864646	0.0965418
6	35620627	0.103746
6	36068303	0.0634006
6	36356002	0.391931
6	36710269	0.194524
6	36910017	0.314121
6	37100772	0.606628
6	39162806	0.0821326
6	39281456	0.119597
6	40174808	0.191643
6	40494855	0.37464
6	44665034	0.729107
6	44730395	0.569164
6	45176540	0.743516
6	45397050	0.413545
6	47104856	0.684438
6	47518939	0.449568
6	47849551	0.791066
6	49287716	0.40634
6	49419864	0.233429
6	50035034	0.0331412
6	51224727	0.367435
6	52028725	0.0144092
6	52163964	0.321326
6	52539268	0.489914
6	53206499	0.154179
6	54642652	0.0417867
6	56304126	0.0504323
6	56386814	0.713256
6	57588996	0.161383
6	58035085	0.0403458
6	58742565	0.161383
6	62197601	0.0446686
6	62281811	0.164265
6	63020939	0.15562
6	63145528	0.867435
6	65082399	0.672911
6	65149347	0.220461
6	65403943	0.680115
6	65538168	0.394813
6	66073433	0.355908
6	66408475	0.520173
6	66534214	0.113833
6	66913681	0.511527
6	67217053	0.848703
6	67455466	0.056196
6	67573539	0.423631
6	68505832	0.373199
6	68893545	0.423631
6	70298145	0.897695
6	70364881	0.0907781
6	70443883	0.443804
6	70970115	0.113833
6	71164013	0.0979827
6	71674547	0.292507
6	72501165	0.342939
6	72710793	0.0806916
6	73219047	0.100865
6	73917645	0.383285
6	74632297	0.569164
6	74764272	0.574928
6	74900425	0.507205
6	75085873	0.0677233
6	75415209	0.054755
6	75550236	0.354467
6	76867534	0.501441
6	76925132	0.65562
6	77158764	0.0994236
6	77684060	0.440922
6	78034526	0.178674
6	78407597	0.0979827
6	79014592	0.701729
6	79148644	0.367435
6	80294218	0.0806916
6	80723229	0.103746
6	81207262	0.054755
6	81557836	0.108069
6	82837711	0.142651
6	83281761	0.0461095
6	83800898	0.0893372
6	85870792	0.0893372
6	86062148	0.832853
6	86822565	0.092219
6	88443876	0.936599
6	89886923	0.396254
6	90950736	0.721902
6	93692672	0.727666
6	95965656	0.00432277
6	96268009	0.619597
6	96397261	0.559078
6	96538609	0.329971
6	97120356	0.321326
6	97202102	0.158501
6	97756290	0.231988
6	98498892	0.469741
6	100279683	0.317003
6	103653760	0.0533141
6	104266857	0.18732
6	105519194	0.783862
6	105665214	0.0994236
6	106781896	0.68732
6	106848210	0.729107
6	107326433	0.423631
6	108079834	0.146974
6	108786063	0.314121
6	109031563	0.10951
6	110443385	0.0288184
6	112298599	0.0461095
6	112368578	0.177233
6	113367106	0.67147
6	114382016	0.146974
6	115683039	0.0172911
6	115834247	0.681556
6	118382684	0.0129683
6	118840039	0.43804
6	119590609	0.425072
6	120896898	0.161383
6	120970888	0.158501
6	121046310	0.364553
6	121114267	0.247839
6	121187812	0.658501
6	121256344	0.514409
6	122380054	0.0432277
6	123567474	0.00864553
6	124993647	0.0317003
6	125438073	0.508646
6	127121564	0.409222
6	129311737	0.074928
6	130056073	0.0605187
6	130620680	0.239193
6	131175997	0.139769
6	133144449	0.0446686
6	133941472	0.610951
6	134472610	0.112392
6	135946439	0.365994
6	136535057	0.0317003
6	137312547	0.932277
6	137521374	0.0216138
6	137988709	0.0590778
6	138122262	0.832853
6	139598319	0.148415
6	139805792	0.0129683
6	139951585	0.474063
6	141564290	0.737752
6	143097355	0.559078
6	144001128	0.193084
6	146680760	0.113833
6	149607060	0.191643
6	150209196	0.485591
6	150615876	0.804035
6	151364875	0.809798
6	151496364	0.495677
6	151567175	0.224784
6	152265659	0.00432277
6	152401938	0.0317003
6	153614932	0.0317003
6	153972582	0.353026
6	156308324	0.247839
6	157960256	0.489914
6	158085284	0.14121
6	160798048	0.325648
6	161004491	0.0432277
6	161349884	0.0115274
6	162591311	0.900576
6	162712953	0.0201729
6	162896475	0.327089
6	163927784	0.851585
6	164065102	0.942363
6	165186796	0.40634
6	165904813	0.144092
6	167211801	0.501441
6	167657394	0.259366
6	167711094	0.144092
6	168290384	0.789625
6	168569580	0.214697
6	168623545	0.0806916
6	168738746	0.432277
6	169033040	0.351585
6	169962700	0.606628
6	170492285	0.0965418
6	170796900	0.20317
7	1068691	0.0389049
7	1164368	0.056196
7	1373797	0.0100865
7	1668813	0.314121
7	2160336	0.0216138
7	2211937	0.158501
7	2533602	0.151297
7	4214505	0.0677233
7	4765018	0.567723
7	5063090	0.301153
7	5728537	0.121037
7	5834474	0.0129683
7	6456669	0.563401
7	6972543	0.649856
7	7134459	0.498559
7	7905413	0.0806916
7	10045019	0.0172911
7	11260916	0.112392
7	11677840	0.361671
7	12097457	0.149856
7	12483077	0.0864553
7	12598409	0.237752
7	13488095	0.240634
7	13669204	0.368876
7	15000873	0.0979827
7	15913289	0.623919
7	16417094	0.244957
7	16543230	0.00432277
7	17219748	0.427954
7	19138505	0.253602
7	19540101	0.217579
7	19694632	0.152738
7	19753782	0.0691643
7	20080429	0.185879
7	20943412	0.018732
7	21147437	0.357349
7	21465133	0.322767
7	22757089	0.511527
7	22883835	0.0878963
7	22955068	0.259366
7	23028305	0.580692
7	25415714	0.285303
7	25952710	0.341499
7	28466783	0.0144092
7	30408353	0.132565
7	31586769	0.289625
7	32063381	0.0965418
7	32831887	0.409222
7	33937625	0.760807
7	34381854	0.102305
7	35084302	0.145533
7	36585410	0.0389049
7	37735900	0.5317
7	37953096	0.0129683
7	38631857	0.0979827
7	40020209	0.113833
7	40396366	0.0907781
7	41307633	0.239193
7	42582010	0.0792507
7	45505152	0.776657
7	46073299	0.550432
7	46658925	0.00576369
7	49200835	0.959654
7	51825899	0.116715
7	51954569	0.837176
7	52519258	0.576369
7	52760671	0.658501
7	52818090	0.0590778
7	53048550	0.747839
7	53285473	0.170029
7	54189522	0.29683
7	54247350	0.913545
7	54316866	0.073487
7	57389233	0.727666
7	57506751	0.0100865
7	58025169	0.0144092
7	61250260	0.128242
7	62070460	0.0201729
7	62146819	0.126801
7	62453778	0.505764
7	63705941	0.0720461
7	63922735	0.148415
7	64005228	0.220461
7	64681703	0.226225
7	64900721	0.639769
7	66801576	0.135447
7	67257969	0.21902
7	68092019	0.182997
7	68868011	0.306916
7	70282219	0.208934
7	70931358	0.188761
7	71061750	0.20317
7	71392484	0.135447
7	71519406	0.825648
7	72306384	0.121037
7	73644787	0.0533141
7	74455474	0.15562
7	75606109	0.432277
7	75668329	0.586455
7	75806299	0.645533
7	77128216	0.108069
7	79234796	0.210375
7	80101213	0.0129683
7	80652302	0.24928
7	80715165	0.311239
7	81104394	0.100865
7	81566761	0.239193
7	81783979	0.325648
7	82003787	0.162824
7	82283309	0.449568
7	82424231	0.24928
7	83226950	0.308357
7	85007066	0.43804
7	85916943	0.815562
7	86351217	0.25072
7	86966042	0.827089
7	87124959	0.0864553
7	88652809	0.67147
7	88794466	0.286744
7	89644425	0.51585
7	92692241	0.0489914
7	93026328	0.425072
7	93510131	0.0345821
7	94931271	0.216138
7	97155016	0.0129683
7	97299464	0.0778098
7	97634963	0.45245
7	98321862	0.445245
7	100744777	0.0634006
7	101132338	0.20317
7	101983421	0.301153
7	102959379	0.185879
7	103037411	0.763689
7	103315179	0.0706052
7	103436154	0.288184
7	104097663	0.619597
7	104159525	0.0806916
7	104223762	0.243516
7	104731338	0.572046
7	105818520	0.35879
7	106086584	0.417867
7	107098877	0.298271
7	108922378	0.0806916
7	109279744	0.501441
7	110686211	0.037464
7	113826438	0.0417867
7	113986556	0.0158501
7	114911939	0.206052
7	115218271	0.136888
7	115519796	0.0461095
7	115593960	0.0951009
7	117558892	0.769452
7	118859659	0.0590778
7	120129659	0.247839
7	122448393	0.23487
7	122678150	0.17147
7	123971053	0.0965418
7	124398196	0.407781
7	127651281	0.170029
7	128892536	0.976945
7	133832017	0.840058
7	135678299	0.116715
7	135808060	0.216138
7	137041777	0.462536
7	138549075	0.0475504
7	139646514	0.860231
7	140151648	0.118156
7	143020780	0.289625
7	144767687	0.167147
7	144964831	0.31268
7	145164804	0.0691643
7	145503262	0.180115
7	146626250	0.20317
7	147016786	0.524496
7	147562715	0.469741
7	147683635	0.976945
7	149620581	0.985591
7	151373991	0.092219
7	151955297	0.100865
7	153063175	0.351585
7	153524571	0.0158501
7	155608923	0.610951
7	155927105	0.537464
7	156109694	0.23487
7	156434675	0.138329
7	156648334	0.373199
7	157671763	0.0720461
7	158075769	0.383285
8	188131	0.291066
8	273258	0.106628
8	786916	0.649856
8	923513	0.126801
8	1273426	0.138329
8	1821774	0.227666
8	1911063	0.305476
8	2411645	0.0965418
8	3172253	0.837176
8	3322499	0.119597
8	3657115	0.292507
8	3738568	0.15562
8	3842721	0.414986
8	3961693	0.136888
8	4103130	0.402017
8	5020466	0.314121
8	5461562	0.224784
8	5497151	0.932277
8	5777673	0.191643
8	5920189	0.00720461
8	6378210	0.0417867
8	6421277	0.054755
8	6897885	0.474063
8	8596181	0.268012
8	9165380	0.518732
8	9916930	0.574928
8	10322948	0.240634
8	10445051	0.975504
8	11347107	0.0677233
8	12181570	0.105187
8	12516200	0.301153
8	13312482	0.455331
8	14225968	0.0288184
8	15243699	0.463977
8	16084696	0.554755
8	16136686	0.0778098
8	16723340	0.237752
8	16921890	0.134006
8	17098564	0.355908
8	17206588	0.204611
8	17393284	0.0475504
8	18535389	0.177233
8	19207176	0.0691643
8	20051578	0.769452
8	20682145	0.074928
8	20796299	0.073487
8	22439956	0.182997
8	22803672	0.037464
8	23219718	0.208934
8	23942510	0.0403458
8	24907236	0.126801
8	26355747	0.420749
8	26620521	0.410663
8	28033402	0.247839
8	28167580	0.34438
8	28996321	0.368876
8	29452409	0.586455
8	32454104	0.400576
8	33938229	0.0345821
8	34418614	0.0345821
8	35409145	0.275216
8	39243380	0.0158501
8	39333498	0.243516
8	39776922	0.0489914
8	39841583	0.301153
8	41620112	0.0821326
8	42060293	0.018732
8	42282598	0.0461095
8	42354257	0.410663
8	43251461	0.230548
8	47396013	0.256484
8	47437354	0.527378
8	49074626	0.244957
8	49277870	0.0792507
8	50059587	0.340058
8	50118608	0.396254
8	50625293	0.940922
8	51453374	0.306916
8	52071210	0.0216138
8	54338463	0.073487
8	55832755	0.188761
8	56171131	0.216138
8	57438048	0.425072
8	57775276	0.149856
8	58926966	0.729107
8	59284854	0.0389049
8	59429512	0.0763689
8	60224397	0.602305
8	61412097	0.0302594
8	62845516	0.236311
8	63659367	0.60951
8	64579745	0.842939
8	68913035	0.619597
8	68983584	0.442363
8	69422936	0.145533
8	70752861	0.0619597
8	70955207	0.396254
8	71106304	0.569164
8	72642493	0.273775
8	72843805	0.0763689
8	73055180	0.304035
8	75215430	0.0446686
8	75288794	0.282421
8	77259902	0.0389049
8	77695388	0.210375
8	78124967	0.239193
8	78464809	0.0648415
8	78526277	0.113833
8	78664579	0.0706052
8	78735355	0.0172911
8	78951749	0.377522
8	79252302	0.301153
8	80184838	0.0432277
8	80261062	0.42219
8	80796134	0.596542
8	82663947	0.863112
8	83421588	0.340058
8	83981980	0.0172911
8	84378403	0.0821326
8	84570314	0.112392
8	86352758	0.556196
8	87212302	0.286744
8	87348720	0.68732
8	87856462	0.525937
8	88412755	0.404899
8	88815135	0.449568
8	90235911	0.0403458
8	91014154	0.0230548
8	91171735	0.5
8	91685814	0.652738
8	92659644	0.037464
8	92808851	0.351585
8	94166637	0.0994236
8	95011614	0.0475504
8	95621028	0.0706052
8	95692011	0.534582
8	96502418	0.136888
8	96717974	0.21902
8	96791051	0.347262
8	97016109	0.308357
8	99075587	0.32853
8	100686031	0.329971
8	101638424	0.206052
8	101840244	0.391931
8	102121365	0.100865
8	102677805	0.451009
8	102745351	0.151297
8	103191667	0.628242
8	104588494	0.10951
8	105468379	0.491354
8	106049672	0.207493
8	106269243	0.626801
8	106720501	0.337176
8	108698283	0.407781
8	109141570	0.233429
8	112704562	0.181556
8	113221430	0.134006
8	113368547	0.4683
8	114547329	0.847262
8	114831373	0.103746
8	115483210	0.122478
8	115721881	0.162824
8	116076926	0.501441
8	116537058	0.717579
8	118922507	0.638329
8	119072448	0.0158501
8	122516931	0.0936599
8	122664506	0.0244957
8	122879061	0.237752
8	125288681	0.556196
8	125367500	0.413545
8	125576082	0.433718
8	126547207	0.00288184
8	126960819	0.926513
8	127546182	0.743516
8	127829177	0.188761
8	129071537	0.110951
8	129448014	0.152738
8	131584754	0.0605187
8	131780406	0.0489914
8	132715046	0.576369
8	133883102	0.569164
8	135391211	0.423631
8	136098668	0.462536
8	136757758	0.0821326
8	137002061	0.0576369
8	138545911	0.172911
8	139077124	0.610951
8	139140876	0.113833
8	140505919	0.106628
8	140728816	0.172911
8	142144899	0.0446686
8	143858846	0.373199
8	143913948	0.497118
8	145881333	0.363112
8	146141474	0.146974
9	442272	0.851585
9	633350	0.201729
9	1338853	0.295389
9	2536319	0.498559
9	4211977	0.0619597
9	4672712	0.367435
9	4777725	0.162824
9	7208342	0.576369
9	9290343	0.252161
9	10081387	0.347262
9	10130199	0.223343
9	10182184	0.224784
9	11857774	0.204611
9	12110786	0.570605
9	12372197	0.0403458
9	12666562	0.135447
9	13725313	0.204611
9	14025101	0.759366
9	14151853	0.893372
9	14798967	0.18732
9	16299039	0.0417867
9	16955672	0.0158501
9	17746365	0.0821326
9	18641557	0.103746
9	19477780	0.0662824
9	20382226	0.0230548
9	21844643	0.520173
9	22833369	0.662824
9	25142709	0.17147
9	26411670	0.0201729
9	26648358	0.054755
9	27103307	0.0461095
9	27844665	0.103746
9	27969578	0.00288184
9	28214686	0.0590778
9	28792620	0.0907781
9	28860018	0.779539
9	28922356	0.713256
9	29515267	0.87464
9	29776513	0.15562
9	29977862	0.018732
9	30308011	0.157061
9	31086948	0.0677233
9	31262324	0.387608
9	31888418	0.00144092
9	37001471	0.560519
9	38380103	0.304035
9	38648775	0.355908
9	44124671	0.870317
9	65632583	0.365994
9	68187358	0.883285
9	68478408	0.23487
9	71116955	0.556196
9	71732036	0.0504323
9	73088028	0.154179
9	73830386	0.514409
9	76172980	0.474063
9	76392885	0.860231
9	77901998	0.0778098
9	78371589	0.642651
9	78942572	0.092219
9	79444740	0.427954
9	79701771	0.198847
9	81491999	0.21902
9	82457350	0.0835735
9	83644264	0.377522
9	83786452	0.174352
9	83860713	0.242075
9	83929252	0.0360231
9	84497199	0.108069
9	85095497	0.458213
9	85330183	0.0634006
9	85477109	0.177233
9	87024447	0.103746
9	87514761	0.0864553
9	88154941	0.119597
9	90150275	0.288184
9	91132865	0.0288184
9	91590422	0.479827
9	92742249	0.037464
9	92949934	0.073487
9	93359724	0.177233
9	93432785	0.348703
9	93554540	0.0230548
9	94121330	0.168588
9	94343642	0.315562
9	94489212	0.0994236
9	95041636	0.29683
9	96133719	0.0720461
9	96701663	0.455331
9	100153559	0.354467
9	100233523	0.599424
9	102992687	0.0720461
9	103948758	0.662824
9	104382455	0.0965418
9	104597048	0.505764
9	104791433	0.817003
9	105096394	0.273775
9	105858437	0.449568
9	107814518	0.229107
9	108016065	0.216138
9	108515500	0.243516
9	108714151	0.886167
9	109715273	0.0317003
9	109862714	0.074928
9	110270115	0.201729
9	111953707	0.0518732
9	112297928	0.0302594
9	113459655	0.0720461
9	113612783	0.100865
9	113966610	0.370317
9	114335218	0.0994236
9	114410702	0.0417867
9	115446130	0.270893
9	116438348	0.105187
9	116923991	0.0893372
9	119213715	0.377522
9	119282870	0.443804
9	119775606	0.68732
9	120249360	0.142651
9	120470372	0.0389049
9	121115184	0.448127
9	122455240	0.0806916
9	124191252	0.701729
9	124750976	0.116715
9	126620972	0.0360231
9	126840565	0.175793
9	128910776	0.0288184
9	130183790	0.409222
9	130755320	0.887608
9	132074598	0.315562
9	132137256	0.0115274
9	132199199	0.827089
9	132524959	0.236311
9	134407305	0.817003
9	134818418	0.353026
9	135688538	0.0878963
9	136009191	0.322767
9	137434547	0.485591
9	138121346	0.0446686
9	138440045	0.570605
9	138824310	0.757925
9	140690034	0.381844
9	140805683	0.0403458
